100	63	1.200000	3291	2743 	768726.717 
100	64	0.800000	2306	2883 	750611.553 
100	64	1.200000	3459	2883 	769259.529 
100	65	0.800000	2407	3009 	735550.987 
100	65	1.200000	3610	3009 	752305.857 
100	66	0.800000	2416	3020 	734418.731 
100	66	1.200000	3624	3020 	751465.500 
100	67	0.800000	2447	3059 	855023.573 
100	67	1.200000	3670	3059 	747075.150 
100	68	0.800000	2524	3155 	843374.086 
100	68	1.200000	3786	3155 	803818.621 
100	69	0.800000	2584	3231 	833767.195 
100	69	1.200000	3877	3231 	796047.155 
100	70	0.800000	2704	3381 	815226.530 
100	70	1.200000	4057	3381 	819963.244 
100	71	0.800000	2716	3396 	813493.464 
100	71	1.200000	4075	3396 	818089.328 
100	72	0.800000	2738	3423 	809932.351 
100	72	1.200000	4107	3423 	814912.710 
100	73	0.800000	2780	3476 	804636.801 
100	73	1.200000	4171	3476 	808638.423 
100	74	0.800000	2852	3566 	795496.355 
100	74	1.200000	4279	3566 	802132.260 
100	75	0.800000	2863	3579 	793876.699 
100	75	1.200000	4294	3579 	800430.682 
100	76	0.800000	2884	3606 	791101.387 
100	76	1.200000	4327	3606 	805362.363 
100	77	0.800000	2948	3685 	782757.521 
100	77	1.200000	4422	3685 	817459.190 
100	78	0.800000	2989	3737 	776924.048 
100	78	1.200000	4484	3737 	828559.398 
100	79	0.800000	3012	3766 	774854.251 
100	79	1.200000	4519	3766 	825449.031 
100	80	0.800000	3024	3781 	773367.344 
100	80	1.200000	4537	3781 	823813.003 
100	81	0.800000	3034	3793 	772059.877 
100	81	1.200000	4551	3793 	822540.909 
100	82	0.800000	3076	3846 	766628.465 
100	82	1.200000	4615	3846 	817510.012 
100	83	0.800000	3151	3939 	758340.921 
100	83	1.200000	4726	3939 	858423.168 
100	84	0.800000	3163	3954 	757174.303 
100	84	1.200000	4744	3954 	856632.616 
100	85	0.800000	3164	3956 	756913.128 
100	85	1.200000	4747	3956 	856682.399 
100	86	0.800000	3283	4104 	744744.644 
100	86	1.200000	4924	4104 	841215.368 
100	87	0.800000	3287	4109 	764129.178 
100	87	1.200000	4930	4109 	840968.095 
100	88	0.800000	3354	4193 	761608.260 
100	88	1.200000	5031	4193 	1099691.641 
100	89	0.800000	3389	4237 	758386.569 
100	89	1.200000	5084	4237 	1094001.297 
100	90	0.800000	3429	4287 	753996.708 
100	90	1.200000	5144	4287 	1087448.516 
100	91	0.800000	3479	4349 	767275.206 
100	91	1.200000	5218	4349 	1088660.241 
100	92	0.800000	3484	4356 	766712.111 
100	92	1.200000	5227	4356 	1087872.988 
100	93	0.800000	3488	4360 	766349.472 
100	93	1.200000	5232	4360 	1087037.976 
100	94	0.800000	3516	4396 	763220.161 
100	94	1.200000	5275	4396 	1082771.080 
100	95	0.800000	3558	4448 	758776.781 
100	95	1.200000	5337	4448 	1076434.233 
100	96	0.800000	3593	4492 	755015.368 
100	96	1.200000	5390	4492 	1071111.244 
100	97	0.800000	3600	4501 	754255.761 
100	97	1.200000	5401	4501 	1069498.775 
100	98	0.800000	3714	4643 	811645.824 
100	98	1.200000	5571	4643 	1058266.691 
100	99	0.800000	3764	4706 	806185.162 
100	99	1.200000	5647	4706 	1051509.733 
100	1	2.000000	36	18 	9978844.723 
100	1	3.000000	54	18 	10412621.202 
100	1	4.000000	72	18 	9966405.608 
100	2	2.000000	48	24 	7873369.198 
100	2	3.000000	72	24 	8804658.899 
100	2	4.000000	96	24 	10120411.705 
100	3	2.000000	72	36 	10221843.047 
100	3	3.000000	108	36 	8605147.449 
100	3	4.000000	144	36 	9791859.104 
100	4	2.000000	264	132 	4938049.777 
100	4	3.000000	396	132 	4137622.779 
100	4	4.000000	528	132 	5475374.931 
100	5	2.000000	288	144 	2574611.260 
100	5	3.000000	432	144 	3054629.465 
100	5	4.000000	576	144 	4971255.662 
100	6	2.000000	468	234 	2043979.355 
100	6	3.000000	702	234 	3267328.718 
100	6	4.000000	936	234 	3158133.190 
100	7	2.000000	478	239 	2973029.147 
100	7	3.000000	717	239 	1518780.317 
100	7	4.000000	956	239 	3166034.689 
100	8	2.000000	496	248 	2586416.739 
100	8	3.000000	744	248 	1432007.354 
100	8	4.000000	992	248 	1935633.396 
100	9	2.000000	644	322 	2402737.351 
100	9	3.000000	966	322 	1323450.417 
100	9	4.000000	1288	322 	1699043.898 
100	10	2.000000	712	356 	1246976.459 
100	10	3.000000	1068	356 	1050099.941 
100	10	4.000000	1424	356 	936959.488 
100	11	2.000000	914	457 	1428220.590 
100	11	3.000000	1371	457 	919691.909 
100	11	4.000000	1828	457 	818939.057 
100	12	2.000000	1138	569 	1019567.200 
100	12	3.000000	1707	569 	1443613.283 
100	12	4.000000	2276	569 	760162.632 
100	13	2.000000	1170	585 	1059810.834 
100	13	3.000000	1755	585 	990196.630 
100	13	4.000000	2340	585 	750453.478 
100	14	2.000000	1352	676 	942971.369 
100	14	3.000000	2028	676 	892233.499 
100	14	4.000000	2704	676 	816724.595 
100	15	2.000000	1372	686 	928421.975 
100	15	3.000000	2058	686 	766748.687 
100	15	4.000000	2744	686 	904640.039 
100	16	2.000000	1402	701 	974916.259 
100	16	3.000000	2103	701 	786065.044 
100	16	4.000000	2804	701 	1171980.754 
100	17	2.000000	1420	710 	1054914.728 
100	17	3.000000	2130	710 	803827.969 
100	17	4.000000	2840	710 	803766.830 
100	18	2.000000	1452	726 	973601.335 
100	18	3.000000	2178	726 	773637.845 
100	18	4.000000	2904	726 	788725.953 
100	19	2.000000	1484	742 	983138.168 
100	19	3.000000	2226	742 	874082.355 
100	19	4.000000	2968	742 	803676.559 
100	20	2.000000	1492	746 	895849.062 
100	20	3.000000	2238	746 	783307.583 
100	20	4.000000	2984	746 	798578.423 
100	21	2.000000	1590	795 	860471.184 
100	21	3.000000	2385	795 	755382.210 
100	21	4.000000	3180	795 	764458.039 
100	22	2.000000	1624	812 	846892.498 
100	22	3.000000	2436	812 	907277.519 
100	22	4.000000	3248	812 	750161.975 
100	23	2.000000	1738	869 	867045.907 
100	23	3.000000	2607	869 	833926.705 
100	23	4.000000	3476	869 	807813.108 
100	24	2.000000	1762	881 	813033.514 
100	24	3.000000	2643	881 	825513.752 
100	24	4.000000	3524	881 	801336.572 
100	25	2.000000	1866	933 	809600.486 
100	25	3.000000	2799	933 	921997.169 
100	25	4.000000	3732	933 	818362.057 
100	26	2.000000	2028	1014 	791476.745 
100	26	3.000000	3042	1014 	771265.278 
100	26	4.000000	4056	1014 	838903.450 
100	27	2.000000	2232	1116 	767722.247 
100	27	3.000000	3348	1116 	813058.663 
100	27	4.000000	4464	1116 	839292.843 
100	28	2.000000	2276	1138 	758038.331 
100	28	3.000000	3414	1138 	756628.884 
100	28	4.000000	4552	1138 	842059.516 
100	29	2.000000	2538	1269 	841879.610 
100	29	3.000000	3807	1269 	830260.263 
100	29	4.000000	5076	1269 	1093801.703 
100	30	2.000000	2566	1283 	836967.483 
100	30	3.000000	3849	1283 	799874.928 
100	30	4.000000	5132	1283 	1088642.265 
100	31	2.000000	2616	1308 	828468.801 
100	31	3.000000	3924	1308 	790915.947 
100	31	4.000000	5232	1308 	1086877.706 
100	32	2.000000	2740	1370 	809809.658 
100	32	3.000000	4110	1370 	814204.884 
100	32	4.000000	5480	1370 	1066221.851 
100	33	2.000000	2852	1426 	796186.300 
100	33	3.000000	4278	1426 	801940.622 
100	33	4.000000	5704	1426 	1047771.607 
100	34	2.000000	3014	1507 	776498.946 
100	34	3.000000	4521	1507 	824736.962 
100	34	4.000000	6028	1507 	1018429.937 
100	35	2.000000	3024	1512 	773179.686 
100	35	3.000000	4536	1512 	836318.566 
100	35	4.000000	6048	1512 	1016692.277 
100	36	2.000000	3136	1568 	761234.864 
100	36	3.000000	4704	1568 	859988.395 
100	36	4.000000	6272	1568 	999523.422 
100	37	2.000000	3152	1576 	758471.877 
100	37	3.000000	4728	1576 	857758.893 
100	37	4.000000	6304	1576 	995975.286 
100	38	2.000000	3170	1585 	768001.467 
100	38	3.000000	4755	1585 	857302.964 
100	38	4.000000	6340	1585 	994144.303 
100	39	2.000000	3202	1601 	754003.473 
100	39	3.000000	4803	1601 	850935.307 
100	39	4.000000	6404	1601 	990542.170 
100	40	2.000000	3262	1631 	746923.063 
100	40	3.000000	4893	1631 	843486.373 
100	40	4.000000	6524	1631 	979351.619 
100	41	2.000000	3296	1648 	767750.313 
100	41	3.000000	4944	1648 	839421.664 
100	41	4.000000	6592	1648 	974558.596 
100	42	2.000000	3324	1662 	767558.166 
100	42	3.000000	4986	1662 	847478.560 
100	42	4.000000	6648	1662 	970797.559 
100	43	2.000000	3400	1700 	756941.461 
100	43	3.000000	5100	1700 	1091612.885 
100	43	4.000000	6800	1700 	959690.211 
100	44	2.000000	3538	1769 	761720.432 
100	44	3.000000	5307	1769 	1078784.314 
100	44	4.000000	7076	1769 	941287.804 
100	45	2.000000	3746	1873 	814390.425 
100	45	3.000000	5619	1873 	1053742.801 
100	45	4.000000	7492	1873 	924579.934 
100	46	2.000000	3774	1887 	804996.083 
100	46	3.000000	5661	1887 	1053013.861 
100	46	4.000000	7548	1887 	921257.935 
100	47	2.000000	3930	1965 	790456.374 
100	47	3.000000	5895	1965 	1029479.269 
100	47	4.000000	7860	1965 	903277.975 
100	48	2.000000	3938	1969 	789680.508 
100	48	3.000000	5907	1969 	1028631.226 
100	48	4.000000	7876	1969 	902176.769 
100	49	2.000000	4098	2049 	815535.054 
100	49	3.000000	6147	2049 	1009025.092 
100	49	4.000000	8196	2049 	892594.227 
100	50	2.000000	4162	2081 	809526.734 
100	50	3.000000	6243	2081 	1001211.262 
100	50	4.000000	8324	2081 	885729.948 
100	51	2.000000	4444	2222 	831758.912 
100	51	3.000000	6666	2222 	969594.866 
100	51	4.000000	8888	2222 	857997.737 
100	52	2.000000	4476	2238 	828747.879 
100	52	3.000000	6714	2238 	965904.972 
100	52	4.000000	8952	2238 	854926.290 
100	53	2.000000	4566	2283 	820841.589 
100	53	3.000000	6849	2283 	956797.074 
100	53	4.000000	9132	2283 	846692.907 
100	54	2.000000	4630	2315 	815470.018 
100	54	3.000000	6945	2315 	950328.080 
100	54	4.000000	9260	2315 	841185.390 
100	55	2.000000	4700	2350 	860392.305 
100	55	3.000000	7050	2350 	942966.431 
100	55	4.000000	9400	2350 	835019.062 
100	56	2.000000	4728	2364 	858393.097 
100	56	3.000000	7092	2364 	940715.224 
100	56	4.000000	9456	2364 	832541.124 
100	57	2.000000	4874	2437 	845531.619 
100	57	3.000000	7311	2437 	935789.777 
100	57	4.000000	9748	2437 	820122.746 
100	58	2.000000	4950	2475 	839148.994 
100	58	3.000000	7425	2475 	929000.292 
100	58	4.000000	9900	2475 	814317.621 
100	59	2.000000	5186	2593 	1082908.336 
100	59	3.000000	7779	2593 	907707.258 
100	59	4.000000	10372	2593 	796979.942 
100	60	2.000000	5252	2626 	1085161.940 
100	60	3.000000	7878	2626 	902481.396 
100	60	4.000000	10504	2626 	792257.483 
100	61	2.000000	5396	2698 	1070611.307 
100	61	3.000000	8094	2698 	890642.590 
100	61	4.000000	10792	2698 	784050.390 
100	62	2.000000	5404	2702 	1069635.333 
100	62	3.000000	8106	2702 	889886.491 
100	62	4.000000	10808	2702 	783159.786 
100	63	2.000000	5486	2743 	1066062.186 
100	63	3.000000	8229	2743 	890942.344 
100	63	4.000000	10972	2743 	798503.901 
100	64	2.000000	5766	2883 	1040822.738 
100	64	3.000000	8649	2883 	869567.879 
100	64	4.000000	11532	2883 	779640.160 
100	65	2.000000	6018	3009 	1019533.899 
100	65	3.000000	9027	3009 	851313.221 
100	65	4.000000	12036	3009 	763274.754 
100	66	2.000000	6040	3020 	1017731.244 
100	66	3.000000	9060	3020 	849917.684 
100	66	4.000000	12080	3020 	762357.074 
100	67	2.000000	6118	3059 	1011246.178 
100	67	3.000000	9177	3059 	844598.629 
100	67	4.000000	12236	3059 	757681.620 
100	68	2.000000	6310	3155 	995977.582 
100	68	3.000000	9465	3155 	832108.998 
100	68	4.000000	12620	3155 	746625.528 
100	69	2.000000	6462	3231 	984253.047 
100	69	3.000000	9693	3231 	822223.429 
100	69	4.000000	12924	3231 	738465.386 
100	70	2.000000	6762	3381 	962679.948 
100	70	3.000000	10143	3381 	804763.386 
100	70	4.000000	13524	3381 	729287.981 
100	71	2.000000	6792	3396 	960698.832 
100	71	3.000000	10188	3396 	803000.235 
100	71	4.000000	13584	3396 	727761.907 
100	72	2.000000	6846	3423 	956894.525 
100	72	3.000000	10269	3423 	799945.636 
100	72	4.000000	13692	3423 	725299.829 
100	73	2.000000	6952	3476 	949690.780 
100	73	3.000000	10428	3476 	795010.061 
100	73	4.000000	13904	3476 	719811.811 
100	74	2.000000	7132	3566 	938063.634 
100	74	3.000000	10698	3566 	785152.147 
100	74	4.000000	14264	3566 	710725.695 
100	75	2.000000	7158	3579 	936373.036 
100	75	3.000000	10737	3579 	783784.663 
100	75	4.000000	14316	3579 	709449.578 
100	76	2.000000	7212	3606 	932829.670 
100	76	3.000000	10818	3606 	782998.861 
100	76	4.000000	14424	3606 	706860.065 
100	77	2.000000	7370	3685 	932279.249 
100	77	3.000000	11055	3685 	795444.285 
100	77	4.000000	14740	3685 	699563.724 
100	78	2.000000	7474	3737 	925795.046 
100	78	3.000000	11211	3737 	790345.902 
100	78	4.000000	14948	3737 	697907.574 
100	79	2.000000	7532	3766 	922223.215 
100	79	3.000000	11298	3766 	787390.974 
100	79	4.000000	15064	3766 	695279.200 
100	80	2.000000	7562	3781 	920271.282 
100	80	3.000000	11343	3781 	785899.289 
100	80	4.000000	15124	3781 	698630.436 
100	81	2.000000	7586	3793 	918951.229 
100	81	3.000000	11379	3793 	784701.197 
100	81	4.000000	15172	3793 	697562.257 
100	82	2.000000	7692	3846 	912852.306 
100	82	3.000000	11538	3846 	779353.873 
100	82	4.000000	15384	3846 	692964.186 
100	83	2.000000	7878	3939 	902270.634 
100	83	3.000000	11817	3939 	770281.020 
100	83	4.000000	15756	3939 	684878.040 
100	84	2.000000	7908	3954 	900614.301 
100	84	3.000000	11862	3954 	769243.464 
100	84	4.000000	15816	3954 	683773.253 
100	85	2.000000	7912	3956 	900575.107 
100	85	3.000000	11868	3956 	768825.952 
100	85	4.000000	15824	3956 	683601.820 
100	86	2.000000	8208	4104 	891842.748 
100	86	3.000000	12312	4104 	755601.228 
100	86	4.000000	16416	4104 	675975.469 
100	87	2.000000	8218	4109 	891540.734 
100	87	3.000000	12327	4109 	754982.208 
100	87	4.000000	16436	4109 	675537.924 
100	88	2.000000	8386	4193 	882573.865 
100	88	3.000000	12579	4193 	747638.649 
100	88	4.000000	16772	4193 	669571.195 
100	89	2.000000	8474	4237 	878248.265 
100	89	3.000000	12711	4237 	744009.111 
100	89	4.000000	16948	4237 	666192.111 
100	90	2.000000	8574	4287 	873177.392 
100	90	3.000000	12861	4287 	740283.135 
100	90	4.000000	17148	4287 	662413.192 
100	91	2.000000	8698	4349 	866974.294 
100	91	3.000000	13047	4349 	741442.683 
100	91	4.000000	17396	4349 	657550.467 
100	92	2.000000	8712	4356 	866225.723 
100	92	3.000000	13068	4356 	740874.717 
100	92	4.000000	17424	4356 	657132.262 
100	93	2.000000	8720	4360 	865831.844 
100	93	3.000000	13080	4360 	740536.931 
100	93	4.000000	17440	4360 	656708.557 
100	94	2.000000	8792	4396 	862644.686 
100	94	3.000000	13188	4396 	737565.058 
100	94	4.000000	17584	4396 	654241.606 
100	95	2.000000	8896	4448 	857482.203 
100	95	3.000000	13344	4448 	733678.054 
100	95	4.000000	17792	4448 	651376.447 
100	96	2.000000	8984	4492 	853501.066 
100	96	3.000000	13476	4492 	730493.452 
100	96	4.000000	17968	4492 	648531.421 
100	97	2.000000	9002	4501 	852608.697 
100	97	3.000000	13503	4501 	729696.211 
100	97	4.000000	18004	4501 	647851.843 
100	98	2.000000	9286	4643 	839865.029 
100	98	3.000000	13929	4643 	719102.238 
100	98	4.000000	18572	4643 	646367.643 
100	99	2.000000	9412	4706 	834390.829 
100	99	3.000000	14118	4706 	714408.812 
100	99	4.000000	18824	4706 	644111.851 
